country,cidr
CZ,185.178.168.0/21
CZ,185.179.32.0/21
CZ,185.180.0.0/21
CZ,185.180.12.0/22
CZ,185.181.56.0/21
CZ,185.181.176.0/21
CZ,185.181.184.0/21
CZ,185.182.106.0/23
CZ,185.183.8.0/21
CZ,185.183.72.0/21
CZ,185.184.252.0/22
CZ,185.185.128.0/21
CZ,185.185.216.0/21
CZ,185.186.0.0/22
CZ,185.186.32.0/21
CZ,185.186.160.0/21
CZ,185.186.192.0/21
CZ,185.186.240.0/20
CZ,185.187.136.0/21
CZ,185.187.200.0/21
CZ,185.188.96.0/21
CZ,185.188.184.0/21
CZ,185.189.0.0/21
CZ,185.189.32.0/21
CZ,185.189.88.0/21
CZ,185.190.88.0/23
CZ,185.190.112.0/21
CZ,185.191.184.0/21
CZ,185.192.120.0/21
CZ,185.193.80.0/21
CZ,185.193.128.0/21
CZ,185.193.242.0/23
CZ,185.194.12.0/23
CZ,185.194.40.0/21
CZ,185.194.64.0/21
CZ,185.195.80.0/21
CZ,185.195.224.0/21
CZ,185.197.144.0/21
CZ,185.199.80.0/21
CZ,185.200.104.0/21
CZ,185.201.8.0/21
CZ,185.201.232.0/21
CZ,185.203.40.0/21
CZ,185.203.80.0/21
CZ,185.203.152.0/21
CZ,185.204.16.0/21
CZ,185.205.136.0/21
CZ,185.206.254.0/23
CZ,185.207.168.0/21
CZ,185.211.104.0/21
CZ,185.211.184.0/21
CZ,185.211.192.0/21
CZ,185.212.8.0/21
CZ,185.213.88.0/21
CZ,185.214.112.0/21
CZ,185.215.16.0/21
CZ,185.216.216.0/21
CZ,185.217.232.0/21
CZ,185.218.88.0/21
CZ,185.219.16.0/21
CZ,185.219.56.0/21
CZ,185.219.160.0/21
CZ,185.219.168.0/21
CZ,185.220.24.0/21
CZ,185.220.216.0/21
CZ,185.221.120.0/21
CZ,185.224.112.0/21
CZ,185.224.214.0/23
CZ,185.228.160.0/21
CZ,185.229.206.0/23
CZ,185.230.168.0/21
CZ,185.231.232.0/21
CZ,185.232.166.0/23
CZ,185.233.16.0/21
CZ,185.233.216.0/23
CZ,185.234.24.0/21
CZ,185.234.128.0/21
CZ,185.235.48.0/21
CZ,185.236.160.0/21
CZ,185.239.216.0/21
CZ,185.240.216.0/21
CZ,185.241.216.0/21
CZ,185.241.240.0/21
CZ,185.242.72.0/21
CZ,185.242.152.0/21
CZ,185.243.120.0/21
CZ,185.243.160.0/20
CZ,185.244.184.0/21
CZ,185.246.144.0/21
CZ,185.247.24.0/21
CZ,185.248.176.0/21
CZ,185.249.112.0/21
CZ,185.250.72.0/21
CZ,185.250.96.0/21
CZ,185.250.168.0/21
CZ,185.250.232.0/21
CZ,185.251.14.0/23
CZ,185.252.88.0/21
CZ,185.252.152.0/21
CZ,185.252.192.0/21
CZ,185.254.122.0/23
CZ,185.255.112.0/21
CZ,185.255.240.0/21
CZ,188.75.128.0/17
CZ,188.92.0.0/20
CZ,188.92.32.0/20
CZ,188.92.96.0/20
CZ,188.93.112.0/23
CZ,188.94.224.0/20
CZ,188.95.48.0/20
CZ,188.95.112.0/20
CZ,188.95.144.0/21
CZ,188.116.0.0/17
CZ,188.119.96.0/21
CZ,188.120.192.0/18
CZ,188.122.192.0/18
CZ,188.124.48.0/20
CZ,188.130.0.0/16
CZ,188.134.0.0/16
CZ,188.174.0.0/15
CZ,188.191.128.0/22
CZ,188.213.232.0/22
CZ,188.215.16.0/22
CZ,188.240.0.0/23
CZ,188.244.32.0/19
CZ,188.246.64.0/18
CZ,192.91.186.0/23
CZ,192.108.126.0/23
CZ,192.108.128.0/22
CZ,192.111.44.0/23
CZ,192.124.160.0/19
CZ,192.124.208.0/23
CZ,192.124.216.0/23
CZ,192.144.40.0/21
CZ,192.144.48.0/21
CZ,192.144.56.0/21
CZ,192.145.104.0/21
CZ,192.146.204.0/23
CZ,192.162.96.0/21
CZ,193.0.230.0/23
CZ,193.8.84.0/22
CZ,193.9.32.0/21
CZ,193.9.40.0/21
CZ,193.16.8.0/21
CZ,193.16.104.0/23
CZ,193.17.46.0/23
CZ,193.17.248.0/21
CZ,193.19.176.0/21
CZ,193.28.150.0/23
CZ,193.29.206.0/23
CZ,193.32.56.0/23
CZ,193.32.92.0/23
CZ,193.33.12.0/22
CZ,193.33.20.0/22
CZ,193.33.124.0/22
CZ,193.33.140.0/22
CZ,193.33.160.0/22
CZ,193.34.80.0/23
CZ,193.34.232.0/21
CZ,193.35.44.0/23
CZ,193.35.88.0/21
CZ,193.35.100.0/22
CZ,193.35.104.0/21
CZ,193.36.178.0/23
CZ,193.36.184.0/23
CZ,193.36.186.0/23
CZ,193.36.226.0/23
CZ,193.37.224.0/22
CZ,193.37.228.0/22
CZ,193.38.248.0/21
CZ,193.39.184.0/21
CZ,193.41.152.0/22
CZ,193.41.212.0/22
CZ,193.42.128.0/21
CZ,193.43.28.0/22
CZ,193.43.32.0/22
CZ,193.53.252.0/22
CZ,193.56.10.0/23
CZ,193.56.12.0/22
CZ,193.58.64.0/20
CZ,193.84.6.0/23
CZ,193.84.8.0/21
CZ,193.84.32.0/19
CZ,193.84.68.0/23
CZ,193.84.80.0/21
CZ,193.84.96.0/21
CZ,193.84.104.0/21
CZ,193.84.116.0/22
CZ,193.84.128.0/22
CZ,193.84.128.0/19
CZ,193.84.160.0/19
CZ,193.84.186.0/23
CZ,193.84.192.0/18
CZ,193.84.244.0/23
CZ,193.84.252.0/23
CZ,193.84.0.0/15
CZ,193.86.0.0/15
CZ,193.104.6.0/23
CZ,193.104.12.0/23
CZ,193.104.16.0/23
CZ,193.104.40.0/23
CZ,193.104.66.0/23
CZ,193.104.172.0/23
CZ,193.104.252.0/23
CZ,193.104.254.0/23
CZ,193.105.28.0/23
CZ,193.105.58.0/23
CZ,193.105.80.0/23
CZ,193.105.156.0/22
CZ,193.107.66.0/23
CZ,193.107.160.0/21
CZ,193.107.248.0/21
CZ,193.108.20.0/23
CZ,193.108.24.0/23
CZ,193.108.26.0/23
CZ,193.108.104.0/21
CZ,193.108.112.0/21
CZ,193.108.178.0/23
CZ,193.109.176.0/20
CZ,193.124.0.0/23
CZ,193.124.0.0/22
CZ,193.124.0.0/21
CZ,193.124.8.0/22
CZ,193.124.14.0/23
CZ,193.124.16.0/21
CZ,193.124.20.0/22
CZ,193.124.24.0/23
CZ,193.124.30.0/23
CZ,193.124.32.0/23
CZ,193.124.32.0/22
CZ,193.124.40.0/22
CZ,193.124.40.0/21
CZ,193.124.50.0/23
CZ,193.124.54.0/23
CZ,193.124.56.0/21
CZ,193.124.64.0/21
CZ,193.124.80.0/20
CZ,193.124.112.0/21
CZ,193.124.116.0/23
CZ,193.124.116.0/22
CZ,193.124.120.0/23
CZ,193.124.124.0/22
CZ,193.124.128.0/21
CZ,193.124.132.0/23
CZ,193.124.156.0/22
CZ,193.124.192.0/20
CZ,193.124.224.0/22
CZ,193.124.254.0/23
CZ,193.138.78.0/23
CZ,193.138.106.0/23
CZ,193.138.152.0/21
CZ,193.143.252.0/23
CZ,193.143.254.0/23
CZ,193.148.0.0/23
CZ,193.148.4.0/23
CZ,193.150.8.0/21
CZ,193.150.24.0/22
CZ,193.150.34.0/23
CZ,193.150.36.0/22
CZ,193.150.128.0/19
CZ,193.161.80.0/21
CZ,193.164.0.0/18
CZ,193.164.216.0/22
CZ,193.164.0.0/15
CZ,193.168.240.0/21
CZ,193.169.180.0/22
CZ,193.178.0.0/15
CZ,193.187.168.0/21
CZ,193.192.12.0/25
CZ,193.200.242.0/23
CZ,193.200.244.0/23
CZ,193.200.246.0/23
CZ,193.200.250.0/23
CZ,193.200.252.0/23
CZ,193.201.76.0/22
CZ,193.201.110.0/23
CZ,193.203.104.0/23
CZ,193.222.130.0/23
CZ,193.228.234.0/23
CZ,193.239.0.0/21
CZ,193.239.176.0/23
CZ,193.242.104.0/23
CZ,194.0.12.0/22
CZ,194.1.188.0/22
CZ,194.8.252.0/22
CZ,194.12.32.0/19
CZ,194.26.18.0/23
CZ,194.26.196.0/23
CZ,194.26.226.0/23
CZ,194.30.186.0/23
CZ,194.31.184.0/21
CZ,194.31.216.0/21
CZ,194.39.64.0/21
CZ,194.48.208.0/23
CZ,194.48.240.0/23
CZ,194.50.2.0/23
CZ,194.50.24.0/22
CZ,194.50.64.0/21
CZ,194.50.100.0/23
CZ,194.50.200.0/22
CZ,194.50.204.0/23
CZ,194.50.214.0/23
CZ,194.50.218.0/23
CZ,194.50.222.0/23
CZ,194.50.224.0/22
CZ,194.50.224.0/21
CZ,194.50.232.0/23
CZ,194.50.240.0/23
CZ,194.50.242.0/23
CZ,194.50.248.0/22
CZ,194.53.128.0/22
CZ,194.53.212.0/22
CZ,194.55.180.0/23
CZ,194.55.182.0/23
CZ,194.55.254.0/23
CZ,194.56.230.0/23
CZ,194.58.30.0/23
CZ,194.58.32.0/23
CZ,194.58.32.0/21
CZ,194.58.40.0/21
CZ,194.58.56.0/21
CZ,194.58.64.0/22
CZ,194.58.64.0/21
CZ,194.58.80.0/22
CZ,194.58.152.0/22
CZ,194.58.220.0/22
CZ,194.58.240.0/23
CZ,194.58.246.0/23
CZ,194.59.240.0/21
CZ,194.61.8.0/22
CZ,194.61.48.0/21
CZ,194.63.152.0/21
CZ,194.69.166.0/23
CZ,194.76.246.0/23
CZ,194.79.48.0/21
CZ,194.86.0.0/15
CZ,194.93.8.0/21
CZ,194.107.72.0/21
CZ,194.108.0.0/15
CZ,194.135.0.0/23
CZ,194.135.2.0/23
CZ,194.135.16.0/22
CZ,194.135.20.0/23
CZ,194.135.20.0/22
CZ,194.135.24.0/22
CZ,194.135.32.0/20
CZ,194.135.44.0/22
CZ,194.135.104.0/22
CZ,194.145.156.0/23
CZ,194.145.176.0/21
CZ,194.147.8.0/21
CZ,194.147.72.0/22
CZ,194.149.90.0/23
CZ,194.149.92.0/23
CZ,194.149.64.0/18
CZ,194.150.76.0/23
CZ,194.153.80.0/23
CZ,194.153.94.0/23
CZ,194.164.2.0/23
CZ,194.164.238.0/23
CZ,194.164.244.0/23
CZ,194.165.46.0/23
CZ,194.169.224.0/23
CZ,194.169.252.0/23
CZ,194.176.106.0/23
CZ,194.180.8.0/23
CZ,194.180.110.0/23
CZ,194.180.114.0/23
CZ,194.180.150.0/23
CZ,194.180.154.0/23
CZ,194.180.240.0/23
CZ,194.212.0.0/15
CZ,194.213.0.0/18
CZ,194.213.128.0/17
CZ,194.228.0.0/15
CZ,194.246.32.0/23
CZ,195.5.186.0/23
CZ,195.12.38.0/23
CZ,195.22.0.0/18
CZ,195.26.24.0/23
CZ,195.39.0.0/16
CZ,195.39.208.0/22
CZ,195.39.238.0/23
CZ,195.47.0.0/16
CZ,195.47.234.0/23
CZ,195.47.252.0/23
CZ,195.58.0.0/18
CZ,195.60.89.0/24
CZ,195.70.128.0/18
CZ,195.74.76.0/23
CZ,195.78.120.0/22
CZ,195.85.22.0/23
CZ,195.88.140.0/22
CZ,195.88.164.0/22
CZ,195.93.216.0/22
CZ,195.112.0.0/15
CZ,195.122.192.0/18
CZ,195.128.154.0/23
CZ,195.128.192.0/18
CZ,195.133.0.0/17
CZ,195.133.144.0/21
CZ,195.133.192.0/22
CZ,195.133.192.0/21
CZ,195.133.200.0/22
CZ,195.137.182.0/23
CZ,195.140.248.0/21
CZ,195.144.64.0/18
CZ,195.146.64.0/18
CZ,195.178.4.0/22
CZ,195.178.64.0/18
CZ,195.181.192.0/19
CZ,195.189.0.0/21
CZ,195.189.144.0/23
CZ,195.190.140.0/23
CZ,195.191.200.0/22
CZ,195.191.204.0/22
CZ,195.200.22.0/23
CZ,195.210.12.0/22
CZ,195.211.48.0/21
CZ,195.216.240.0/23
CZ,195.225.72.0/21
CZ,195.226.216.0/23
CZ,195.234.48.0/23
CZ,195.234.200.0/21
CZ,195.245.208.0/23
CZ,195.246.96.0/22
CZ,195.250.128.0/18
CZ,198.140.0.0/15
CZ,199.40.0.0/14
CZ,203.32.220.0/23
CZ,204.29.146.0/23
CZ,212.4.128.0/18
CZ,212.6.38.0/23
CZ,212.11.64.0/18
CZ,212.18.100.0/23
CZ,212.20.0.0/17
CZ,212.24.128.0/18
CZ,212.27.192.0/18
CZ,212.46.44.0/23
CZ,212.46.62.0/23
CZ,212.47.0.0/18
CZ,212.65.128.0/17
CZ,212.67.64.0/18
CZ,212.69.128.0/21
CZ,212.71.128.0/17
CZ,212.79.96.0/19
CZ,212.80.64.0/18
CZ,212.90.192.0/18
CZ,212.96.128.0/18
CZ,212.109.160.0/19
CZ,212.111.0.0/18
CZ,212.119.32.0/21
CZ,212.158.128.0/18
CZ,212.192.208.0/22
CZ,212.192.216.0/22
CZ,212.192.216.0/21
CZ,212.192.224.0/19
CZ,212.193.0.0/18
CZ,212.237.228.0/23
CZ,213.19.0.0/16
CZ,213.28.0.0/15
CZ,213.108.160.0/20
CZ,213.109.160.0/21
CZ,213.109.168.0/21
CZ,213.109.194.0/23
CZ,213.129.128.0/18
CZ,213.134.10.0/23
CZ,213.134.20.0/23
CZ,213.134.22.0/23
CZ,213.151.64.0/18
CZ,213.155.0.0/18
CZ,213.155.192.0/18
CZ,213.168.128.0/18
CZ,213.175.0.0/18
CZ,213.180.0.0/18
CZ,213.191.64.0/18
CZ,213.192.0.0/17
CZ,213.194.128.0/17
CZ,213.195.128.0/17
CZ,213.210.128.0/17
CZ,213.211.0.0/18
CZ,213.216.0.0/18
CZ,213.220.128.0/17
CZ,213.226.128.0/17
CZ,213.235.0.0/17
CZ,213.235.128.0/17
CZ,213.250.128.0/17
CZ,217.11.192.0/18
CZ,217.16.160.0/19
CZ,217.26.220.0/23
CZ,217.28.64.0/19
CZ,217.29.0.0/19
CZ,217.30.64.0/19
CZ,217.31.32.0/19
CZ,217.31.192.0/19
CZ,217.64.0.0/19
CZ,217.64.152.0/21
CZ,217.65.68.0/23
CZ,217.66.128.0/18
CZ,217.69.96.0/19
CZ,217.75.192.0/19
CZ,217.77.160.0/19
CZ,217.112.160.0/19
CZ,217.115.224.0/19
CZ,217.117.192.0/19
CZ,217.168.192.0/19
CZ,217.169.160.0/19
CZ,217.170.96.0/19
CZ,217.194.160.0/19
CZ,217.195.160.0/19
CZ,217.196.96.0/19
CZ,217.196.192.0/19
CZ,217.197.32.0/19
CZ,217.197.128.0/19
CZ,217.198.96.0/19
