country,cidr
UA,109.108.192.0/18
UA,109.122.0.0/18
UA,109.122.48.0/20
UA,109.162.0.0/16
UA,109.196.160.0/19
UA,109.197.164.0/22
UA,109.197.208.0/20
UA,109.200.192.0/18
UA,109.201.192.0/18
UA,109.205.96.0/20
UA,109.206.0.0/18
UA,109.207.96.0/19
UA,109.207.192.0/19
UA,109.229.0.0/18
UA,109.235.0.0/20
UA,109.237.64.0/19
UA,109.250.0.0/15
UA,128.0.104.0/23
UA,128.124.0.0/15
UA,130.0.0.0/18
UA,134.248.0.0/15
UA,139.28.32.0/21
UA,141.98.96.0/20
UA,141.98.144.0/21
UA,141.101.0.0/18
UA,141.138.64.0/18
UA,141.170.192.0/18
UA,146.0.80.0/20
UA,146.19.0.0/23
UA,146.19.4.0/23
UA,146.19.44.0/23
UA,146.19.54.0/23
UA,146.19.56.0/23
UA,146.19.78.0/23
UA,146.19.92.0/23
UA,146.19.124.0/23
UA,146.19.198.0/23
UA,146.19.204.0/23
UA,146.19.226.0/23
UA,146.19.238.0/23
UA,146.19.240.0/23
UA,147.78.112.0/21
UA,151.249.96.0/20
UA,152.89.56.0/21
UA,152.89.192.0/21
UA,156.67.48.0/21
UA,159.146.0.0/16
UA,159.160.0.0/15
UA,159.224.0.0/15
UA,171.25.168.0/21
UA,171.25.200.0/21
UA,171.25.232.0/21
UA,171.25.240.0/23
UA,171.33.240.0/23
UA,173.242.32.0/19
UA,176.8.0.0/15
UA,176.32.0.0/19
UA,176.32.0.0/13
UA,176.96.64.0/20
UA,176.96.128.0/21
UA,176.97.0.0/20
UA,176.97.48.0/20
UA,176.97.96.0/19
UA,176.97.204.0/23
UA,176.98.0.0/18
UA,176.98.64.0/18
UA,176.100.0.0/18
UA,176.100.48.0/20
UA,176.101.192.0/18
UA,176.102.0.0/18
UA,176.102.192.0/18
UA,176.103.0.0/18
UA,176.103.32.0/19
UA,176.103.64.0/20
UA,176.103.112.0/23
UA,176.103.112.0/22
UA,176.103.112.0/21
UA,176.103.192.0/20
UA,176.103.208.0/21
UA,176.103.224.0/19
UA,176.104.0.0/17
UA,176.104.96.0/20
UA,176.104.160.0/20
UA,176.104.176.0/20
UA,176.104.224.0/19
UA,176.105.0.0/16
UA,176.105.128.0/18
UA,176.105.192.0/18
UA,176.105.232.0/23
UA,176.106.0.0/20
UA,176.106.192.0/18
UA,176.107.32.0/19
UA,176.107.80.0/20
UA,176.107.160.0/19
UA,176.107.192.0/20
UA,176.108.0.0/18
UA,176.108.96.0/19
UA,176.108.120.0/21
UA,176.108.224.0/20
UA,176.109.160.0/20
UA,176.110.0.0/17
UA,176.110.100.0/22
UA,176.111.32.0/19
UA,176.111.50.0/23
UA,176.111.52.0/23
UA,176.111.56.0/21
UA,176.111.64.0/19
UA,176.111.160.0/19
UA,176.111.244.0/23
UA,176.111.246.0/23
UA,176.112.0.0/18
UA,176.112.112.0/20
UA,176.113.128.0/19
UA,176.113.160.0/19
UA,176.113.192.0/19
UA,176.114.0.0/19
UA,176.116.64.0/18
UA,176.116.192.0/20
UA,176.117.64.0/20
UA,176.117.80.0/21
UA,176.117.128.0/18
UA,176.118.32.0/20
UA,176.118.48.0/20
UA,176.118.144.0/20
UA,176.119.16.0/20
UA,176.119.0.0/17
UA,176.119.224.0/20
UA,176.120.0.0/18
UA,176.120.96.0/19
UA,176.121.0.0/20
UA,176.121.10.0/23
UA,176.121.12.0/22
UA,176.121.14.0/23
UA,176.121.64.0/20
UA,176.121.192.0/18
UA,176.122.0.0/19
UA,176.122.80.0/20
UA,176.122.64.0/18
UA,176.123.220.0/22
UA,176.124.128.0/20
UA,176.124.136.0/22
UA,176.124.224.0/21
UA,176.124.224.0/20
UA,176.125.0.0/18
UA,176.126.56.0/21
UA,176.126.120.0/23
UA,176.126.122.0/23
UA,176.126.128.0/18
UA,176.227.240.0/21
UA,176.241.96.0/20
UA,176.241.128.0/18
UA,178.20.144.0/20
UA,178.23.128.0/20
UA,178.54.0.0/16
UA,178.74.128.0/17
UA,178.88.0.0/13
UA,178.132.0.0/15
UA,178.136.0.0/14
UA,178.148.0.0/14
UA,178.158.0.0/16
UA,178.159.36.0/23
UA,178.159.96.0/19
UA,178.159.192.0/19
UA,178.159.224.0/19
UA,178.165.0.0/16
UA,178.209.64.0/19
UA,178.210.128.0/18
UA,178.210.192.0/18
UA,178.211.64.0/18
UA,178.211.134.0/23
UA,178.211.154.0/23
UA,178.212.96.0/19
UA,178.212.192.0/20
UA,178.212.224.0/20
UA,178.212.240.0/20
UA,178.213.0.0/20
UA,178.213.96.0/20
UA,178.213.160.0/20
UA,178.213.176.0/20
UA,178.214.192.0/18
UA,178.215.128.0/18
UA,178.215.224.0/19
UA,178.216.0.0/19
UA,178.216.120.0/23
UA,178.216.122.0/23
UA,178.216.168.0/21
UA,178.216.224.0/20
UA,178.217.208.0/20
UA,178.218.64.0/19
UA,178.219.64.0/19
UA,178.251.96.0/20
UA,178.255.176.0/20
UA,185.0.28.0/23
UA,185.1.16.0/23
UA,185.1.38.0/23
UA,185.1.48.0/22
UA,185.1.60.0/22
UA,185.1.66.0/23
UA,185.1.84.0/22
UA,185.1.96.0/23
UA,185.1.98.0/23
UA,185.1.110.0/23
UA,185.1.134.0/23
UA,185.1.146.0/23
UA,185.1.194.0/23
UA,185.1.196.0/23
UA,185.1.198.0/23
UA,185.1.212.0/23
UA,185.1.224.0/23
UA,185.1.238.0/23
UA,185.2.104.0/21
UA,185.2.208.0/21
UA,185.4.40.0/21
UA,185.5.104.0/21
UA,185.5.248.0/21
UA,185.6.184.0/21
UA,185.7.214.0/23
UA,185.8.40.0/21
UA,185.9.40.0/21
UA,185.11.24.0/21
UA,185.11.80.0/21
UA,185.12.8.0/21
UA,185.12.112.0/21
UA,185.12.136.0/21
UA,185.13.0.0/21
UA,185.13.248.0/21
UA,185.14.192.0/21
UA,185.15.0.0/21
UA,185.16.120.0/21
UA,185.17.120.0/21
UA,185.19.0.0/21
UA,185.19.34.0/23
UA,185.19.240.0/21
UA,185.20.184.0/21
UA,185.20.216.0/21
UA,185.21.50.0/23
UA,185.21.128.0/23
UA,185.21.176.0/21
UA,185.22.16.0/21
UA,185.23.104.0/21
UA,185.25.112.0/21
UA,185.27.144.0/21
UA,185.29.134.0/23
UA,185.29.232.0/21
UA,185.29.248.0/21
UA,185.30.200.0/21
UA,185.31.80.0/21
UA,185.32.56.0/21
UA,185.34.224.0/21
UA,185.35.8.0/21
UA,185.35.96.0/21
UA,185.36.56.0/21
UA,185.36.146.0/23
UA,185.36.184.0/21
UA,185.36.192.0/21
UA,185.37.10.0/23
UA,185.38.72.0/21
UA,185.38.216.0/21
UA,185.39.72.0/21
UA,185.39.224.0/21
UA,185.40.48.0/21
UA,185.41.248.0/21
UA,185.42.128.0/21
UA,185.43.224.0/21
UA,185.43.232.0/21
UA,185.43.248.0/21
UA,185.46.88.0/21
UA,185.46.142.0/23
UA,185.46.144.0/21
UA,185.46.184.0/21
UA,185.46.216.0/21
UA,185.46.248.0/21
UA,185.48.192.0/21
UA,185.50.248.0/21
UA,185.53.72.0/21
UA,185.56.16.0/21
UA,185.59.152.0/21
UA,185.61.136.0/21
UA,185.63.32.0/21
UA,185.65.70.0/23
UA,185.65.240.0/21
UA,185.66.88.0/21
UA,185.67.0.0/21
UA,185.68.16.0/21
UA,185.69.152.0/21
UA,185.70.16.0/21
UA,185.70.104.0/21
UA,185.71.0.0/21
UA,185.72.48.0/21
UA,185.75.222.0/23
UA,185.76.64.0/21
UA,185.77.96.0/21
UA,185.84.144.0/21
UA,185.86.0.0/21
UA,185.86.56.0/21
UA,185.86.72.0/21
UA,185.89.96.0/21
UA,185.91.72.0/21
UA,185.93.184.0/21
UA,185.94.216.0/21
UA,185.95.16.0/21
UA,185.95.64.0/23
UA,185.96.184.0/21
UA,185.101.36.0/23
UA,185.101.38.0/23
UA,185.101.216.0/21
UA,185.102.84.0/23
UA,185.102.160.0/21
UA,185.102.184.0/21
UA,185.104.40.0/21
UA,185.109.50.0/23
UA,185.109.48.0/21
UA,185.110.128.0/21
UA,185.111.112.0/21
UA,185.112.8.0/21
UA,185.112.168.0/21
UA,185.114.136.0/21
UA,185.115.32.0/21
UA,185.117.240.0/21
UA,185.119.72.0/21
UA,185.119.208.0/21
UA,185.120.128.0/21
UA,185.121.112.0/21
UA,185.124.8.0/21
UA,185.124.168.0/21
UA,185.126.112.0/21
UA,185.126.248.0/21
UA,185.128.232.0/21
UA,185.130.120.0/21
UA,185.132.0.0/21
UA,185.136.134.0/23
UA,185.137.216.0/21
UA,185.138.224.0/21
UA,185.139.200.0/21
UA,185.143.56.0/21
UA,185.145.104.0/21
UA,185.145.176.0/21
UA,185.146.120.0/21
UA,185.147.56.0/21
UA,185.147.96.0/21
UA,185.147.192.0/21
UA,185.148.56.0/21
UA,185.149.40.0/21
UA,185.149.148.0/23
UA,185.150.176.0/21
UA,185.151.80.0/21
UA,185.151.104.0/21
UA,185.153.120.0/21
UA,185.153.192.0/21
UA,185.154.176.0/21
UA,185.154.208.0/21
UA,185.156.40.0/21
UA,185.156.48.0/21
UA,185.157.72.0/21
UA,185.157.120.0/23
UA,185.159.136.0/21
UA,185.159.160.0/21
UA,185.160.88.0/21
UA,185.161.208.0/21
UA,185.162.16.0/21
UA,185.164.174.0/23
UA,185.166.208.0/20
UA,185.167.78.0/23
UA,185.167.160.0/21
UA,185.168.24.0/21
UA,185.168.128.0/21
UA,185.168.150.0/23
UA,185.168.216.0/21
UA,185.172.184.0/21
UA,185.173.96.0/21
UA,185.174.96.0/21
UA,185.174.144.0/21
UA,185.174.168.0/21
UA,185.174.216.0/21
UA,185.175.88.0/21
UA,185.175.232.0/21
UA,185.175.240.0/21
UA,185.177.184.0/21
UA,185.177.240.0/21
UA,185.179.176.0/23
UA,185.179.178.0/23
UA,185.179.208.0/21
UA,185.181.16.0/21
UA,185.181.32.0/21
UA,185.182.96.0/21
UA,185.183.88.0/21
UA,185.183.104.0/21
UA,185.184.42.0/23
UA,185.184.168.0/21
UA,185.185.248.0/21
UA,185.187.80.0/21
UA,185.189.72.0/23
UA,185.189.112.0/21
UA,185.189.184.0/21
UA,185.189.240.0/21
UA,185.190.144.0/21
UA,185.191.80.0/21
UA,185.191.112.0/21
UA,185.191.144.0/21
UA,185.191.168.0/21
UA,185.191.176.0/21
UA,185.192.216.0/21
UA,185.192.248.0/21
UA,185.194.184.0/21
UA,185.196.44.0/22
UA,185.197.72.0/21
UA,185.199.96.0/21
UA,185.200.56.0/21
UA,185.200.112.0/21
UA,185.201.136.0/21
UA,185.204.24.0/21
UA,185.204.64.0/21
UA,185.205.40.0/21
UA,185.205.144.0/21
UA,185.206.32.0/21
UA,185.207.136.0/21
UA,185.208.224.0/21
UA,185.209.56.0/21
UA,185.209.168.0/21
UA,185.209.240.0/23
UA,185.210.80.0/21
UA,185.210.160.0/23
UA,185.213.40.0/21
UA,185.213.232.0/21
UA,185.216.50.0/23
UA,185.218.140.0/23
UA,185.218.142.0/23
UA,185.218.186.0/23
UA,185.218.198.0/23
UA,185.219.72.0/21
UA,185.220.144.0/21
UA,185.222.22.0/23
UA,185.225.196.0/23
UA,185.225.208.0/21
UA,185.225.226.0/23
UA,185.226.24.0/21
UA,185.226.80.0/21
UA,185.226.112.0/21
UA,185.227.6.0/23
UA,185.228.56.0/23
UA,185.228.56.0/21
UA,185.228.72.0/21
UA,185.228.104.0/21
UA,185.228.192.0/21
UA,185.230.40.0/21
UA,185.230.88.0/21
UA,185.232.90.0/23
UA,185.232.104.0/21
UA,185.233.32.0/21
UA,185.233.32.0/20
UA,185.233.64.0/23
UA,185.233.112.0/21
UA,185.233.120.0/21
UA,185.233.136.0/21
UA,185.233.152.0/21
UA,185.234.176.0/21
UA,185.234.252.0/23
UA,185.235.128.0/21
UA,185.235.160.0/20
UA,185.236.46.0/23
UA,185.236.72.0/21
UA,185.237.72.0/21
UA,185.237.166.0/23
UA,185.237.200.0/21
UA,185.237.216.0/22
UA,185.237.224.0/22
UA,185.238.114.0/23
UA,185.238.136.0/23
UA,185.239.24.0/23
UA,185.239.176.0/21
UA,185.239.184.0/21
UA,185.241.108.0/23
UA,185.244.136.0/21
UA,185.244.168.0/21
UA,185.247.16.0/21
UA,185.247.208.0/21
UA,185.248.128.0/21
UA,185.249.160.0/21
UA,185.250.16.0/21
UA,185.252.24.0/21
UA,185.252.88.0/21
UA,185.253.74.0/23
UA,185.254.192.0/20
UA,185.255.0.0/21
UA,185.255.48.0/21
UA,185.255.192.0/21
UA,188.0.64.0/18
UA,188.64.140.0/23
UA,188.65.160.0/23
UA,188.66.24.0/21
UA,188.93.114.0/23
UA,188.93.116.0/22
UA,188.115.128.0/17
UA,188.162.0.0/15
UA,188.190.0.0/17
UA,188.190.128.0/18
UA,188.190.192.0/18
UA,188.191.32.0/19
UA,188.191.64.0/19
UA,188.191.96.0/19
UA,188.191.144.0/22
UA,188.191.144.0/21
UA,188.191.224.0/20
UA,188.231.0.0/16
UA,188.239.0.0/17
UA,188.239.128.0/17
UA,188.247.64.0/18
UA,192.102.4.0/22
UA,192.145.104.0/21
UA,192.162.18.0/23
UA,192.162.32.0/21
UA,192.162.72.0/21
UA,192.162.80.0/21
UA,192.162.104.0/21
UA,192.162.112.0/20
UA,192.162.128.0/21
UA,192.162.136.0/21
UA,192.162.152.0/21
UA,192.162.160.0/21
UA,192.162.200.0/21
UA,192.162.208.0/21
UA,192.162.224.0/21
UA,192.162.224.0/20
UA,192.166.96.0/21
UA,192.166.112.0/22
UA,192.166.128.0/20
UA,192.245.152.0/23
UA,193.0.60.0/23
UA,193.0.140.0/22
UA,193.0.200.0/21
UA,193.0.220.0/22
UA,193.0.222.0/23
UA,193.0.228.0/23
UA,193.0.240.0/23
UA,193.0.246.0/23
UA,193.3.20.0/23
UA,193.3.164.0/23
UA,193.8.44.0/22
UA,193.8.76.0/22
UA,193.9.158.0/23
UA,193.16.44.0/23
UA,193.16.100.0/23
UA,193.16.104.0/23
UA,193.16.158.0/23
UA,193.16.232.0/23
UA,193.16.246.0/23
UA,193.17.44.0/23
UA,193.17.46.0/23
UA,193.17.68.0/23
UA,193.17.74.0/23
UA,193.17.204.0/23
UA,193.17.208.0/23
UA,193.17.216.0/22
UA,193.19.72.0/22
UA,193.19.80.0/21
UA,193.19.152.0/21
UA,193.19.184.0/21
UA,193.19.224.0/21
UA,193.19.240.0/21
UA,193.19.248.0/21
UA,193.22.84.0/23
UA,193.22.96.0/21
UA,193.22.140.0/23
UA,193.23.52.0/23
UA,193.23.58.0/23
UA,193.23.140.0/23
UA,193.23.156.0/23
UA,193.23.174.0/23
UA,193.23.180.0/23
UA,193.23.182.0/23
UA,193.23.224.0/23
UA,193.24.24.0/23
UA,193.24.30.0/23
UA,193.24.216.0/21
UA,193.25.176.0/22
UA,193.25.180.0/22
UA,193.26.2.0/23
UA,193.26.12.0/23
UA,193.26.20.0/23
UA,193.26.26.0/23
UA,193.26.208.0/23
UA,193.27.80.0/22
UA,193.27.196.0/22
UA,193.27.208.0/22
UA,193.28.86.0/23
UA,193.28.92.0/23
UA,193.28.176.0/23
UA,193.28.184.0/23
UA,193.28.200.0/23
UA,193.28.254.0/23
UA,193.29.0.0/23
UA,193.29.4.0/23
UA,193.29.8.0/23
UA,193.29.16.0/23
UA,193.29.200.0/23
UA,193.29.202.0/23
UA,193.29.204.0/23
UA,193.29.220.0/23
UA,193.30.240.0/20
UA,193.30.252.0/23
UA,193.32.8.0/21
UA,193.32.20.0/23
UA,193.32.64.0/21
UA,193.33.36.0/22
UA,193.33.44.0/22
UA,193.33.52.0/22
UA,193.33.152.0/23
UA,193.33.188.0/23
UA,193.33.196.0/22
UA,193.33.200.0/22
UA,193.33.204.0/22
UA,193.34.16.0/21
UA,193.34.56.0/21
UA,193.34.72.0/21
UA,193.34.88.0/21
UA,193.34.96.0/21
UA,193.34.140.0/22
UA,193.34.152.0/22
UA,193.34.168.0/22
UA,193.34.172.0/22
UA,193.34.196.0/24
UA,193.34.199.128/25
UA,193.34.203.0/24
UA,193.34.216.0/21
UA,193.35.24.0/23
UA,193.37.140.0/23
UA,193.37.156.0/23
UA,193.37.158.0/23
UA,193.37.192.0/21
UA,193.37.250.0/23
UA,193.39.68.0/23
UA,193.39.72.0/23
UA,193.39.72.0/22
UA,193.39.118.0/23
UA,193.41.4.0/22
UA,193.41.48.0/21
UA,193.41.56.0/21
UA,193.41.80.0/23
UA,193.41.88.0/23
UA,193.41.128.0/23
UA,193.41.184.0/21
UA,193.41.216.0/22
UA,193.41.238.0/23
UA,193.42.104.0/21
UA,193.42.148.0/23
UA,193.43.94.0/23
UA,193.43.208.0/22
UA,193.43.220.0/22
UA,193.43.224.0/21
UA,193.46.46.0/23
UA,193.46.66.0/23
UA,193.46.86.0/23
UA,193.46.88.0/23
UA,193.46.184.0/23
UA,193.46.200.0/23
UA,193.46.202.0/23
UA,193.46.210.0/23
UA,193.47.84.0/23
UA,193.47.136.0/23
UA,193.53.82.0/23
UA,193.53.88.0/23
UA,193.56.144.0/21
UA,193.57.40.0/21
UA,193.58.246.0/23
UA,193.84.16.0/23
UA,193.84.20.0/22
UA,193.84.50.0/23
UA,193.84.72.0/23
UA,193.84.76.0/23
UA,193.93.8.0/21
UA,193.93.16.0/21
UA,193.93.48.0/20
UA,193.93.72.0/21
UA,193.93.96.0/21
UA,193.93.112.0/21
UA,193.93.160.0/21
UA,193.93.176.0/20
UA,193.93.216.0/21
UA,193.93.224.0/21
UA,193.104.16.0/23
UA,193.104.52.0/23
UA,193.104.58.0/23
UA,193.104.84.0/23
UA,193.104.132.0/23
UA,193.104.156.0/23
UA,193.104.178.0/23
UA,193.104.188.0/23
UA,193.104.202.0/23
UA,193.104.208.0/22
UA,193.104.212.0/23
UA,193.104.242.0/23
UA,193.104.248.0/23
UA,193.105.6.0/23
UA,193.105.40.0/23
UA,193.105.62.0/23
UA,193.105.70.0/23
UA,193.105.124.0/23
UA,193.105.134.0/23
UA,193.105.152.0/23
UA,193.105.164.0/23
UA,193.105.170.0/23
UA,193.105.200.0/23
UA,193.105.210.0/23
UA,193.105.216.0/23
UA,193.105.218.0/23
UA,193.105.248.0/23
UA,193.105.254.0/23
UA,193.106.16.0/21
UA,193.106.24.0/21
UA,193.106.48.0/20
UA,193.106.64.0/21
UA,193.106.144.0/21
UA,193.106.200.0/21
UA,193.106.210.0/23
UA,193.106.216.0/21
UA,193.106.236.0/22
UA,193.107.20.0/23
UA,193.107.24.0/21
UA,193.107.40.0/21
UA,193.107.72.0/21
UA,193.107.80.0/22
UA,193.107.96.0/20
UA,193.107.112.0/21
UA,193.107.128.0/20
UA,193.107.160.0/20
UA,193.107.176.0/21
UA,193.107.200.0/21
UA,193.107.224.0/21
UA,193.107.244.0/23
UA,193.108.36.0/22
UA,193.108.44.0/22
UA,193.108.48.0/21
UA,193.108.56.0/21
UA,193.108.100.0/22
UA,193.108.104.0/22
UA,193.108.120.0/21
UA,193.108.128.0/22
UA,193.108.160.0/22
UA,193.108.168.0/22
UA,193.108.208.0/23
UA,193.108.224.0/22
UA,193.108.240.0/22
UA,193.108.248.0/21
UA,193.109.8.0/21
UA,193.109.80.0/23
UA,193.109.128.0/22
UA,193.109.144.0/21
UA,193.109.160.0/21
UA,193.109.168.0/21
UA,193.109.216.0/23
UA,193.109.240.0/22
UA,193.109.248.0/22
UA,193.110.16.0/21
UA,193.110.64.0/20
UA,193.110.88.0/23
UA,193.110.100.0/22
UA,193.110.104.0/22
UA,193.110.112.0/21
UA,193.110.120.0/21
UA,193.110.144.0/23
UA,193.110.160.0/22
UA,193.110.168.0/22
UA,193.110.172.0/22
UA,193.110.176.0/22
UA,193.110.184.0/22
UA,193.111.4.0/22
UA,193.111.8.0/22
UA,193.111.56.0/21
UA,193.111.82.0/23
UA,193.111.84.0/23
UA,193.111.112.0/22
UA,193.111.124.0/22
UA,193.111.152.0/21
UA,193.111.172.0/23
UA,193.111.184.0/21
UA,193.111.204.0/22
UA,193.111.238.0/23
UA,193.111.240.0/21
UA,193.138.86.0/23
UA,193.138.92.0/23
UA,193.138.128.0/21
UA,193.138.144.0/21
UA,193.138.184.0/21
UA,193.138.232.0/21
UA,193.138.244.0/22
UA,193.142.158.0/23
UA,193.142.212.0/23
UA,193.142.218.0/23
UA,193.148.44.0/23
UA,193.148.46.0/23
UA,193.148.88.0/21
UA,193.150.4.0/22
UA,193.150.24.0/21
UA,193.150.48.0/23
UA,193.150.56.0/21
UA,193.150.88.0/22
UA,193.150.96.0/22
UA,193.150.112.0/23
UA,193.150.122.0/23
UA,193.151.8.0/21
UA,193.151.56.0/21
UA,193.151.104.0/21
UA,193.151.160.0/21
UA,193.151.240.0/21
UA,193.151.248.0/21
UA,193.160.96.0/23
UA,193.160.224.0/21
UA,193.161.8.0/21
UA,193.162.78.0/23
UA,193.163.196.0/23
UA,193.164.88.0/21
UA,193.168.50.0/23
UA,193.168.54.0/23
UA,193.169.80.0/22
UA,193.169.84.0/22
UA,193.169.120.0/21
UA,193.169.132.0/23
UA,193.169.132.0/22
UA,193.169.144.0/22
UA,193.169.188.0/22
UA,193.169.212.0/22
UA,193.169.216.0/22
UA,193.169.240.0/22
UA,193.169.244.0/22
UA,193.176.0.0/23
UA,193.176.2.0/23
UA,193.176.248.0/21
UA,193.178.34.0/23
UA,193.178.48.0/21
UA,193.178.162.0/23
UA,193.178.186.0/23
UA,193.178.190.0/23
UA,193.178.228.0/22
UA,193.178.236.0/22
UA,193.178.248.0/21
UA,193.186.8.0/23
UA,193.186.14.0/23
UA,193.187.72.0/21
UA,193.189.96.0/22
UA,193.189.124.0/22
UA,193.193.192.0/18
UA,193.194.104.0/22
UA,193.194.104.0/21
UA,193.194.112.0/21
UA,193.194.120.0/21
UA,193.200.32.0/22
UA,193.200.32.0/21
UA,193.200.68.0/22
UA,193.200.76.0/22
UA,193.200.84.0/22
UA,193.200.150.0/23
UA,193.200.172.0/23
UA,193.200.178.0/23
UA,193.200.204.0/23
UA,193.200.206.0/23
UA,193.200.208.0/23
UA,193.200.212.0/23
UA,193.200.218.0/23
UA,193.200.248.0/23
UA,193.200.254.0/23
UA,193.201.56.0/21
UA,193.201.82.0/23
UA,193.201.100.0/23
UA,193.201.104.0/23
UA,193.201.116.0/22
UA,193.201.136.0/21
UA,193.201.152.0/24
UA,193.201.174.0/23
UA,193.201.196.0/22
UA,193.201.216.0/21
UA,193.201.224.0/21
UA,193.202.20.0/23
UA,193.202.118.0/23
UA,193.203.48.0/21
UA,193.203.216.0/22
UA,193.203.236.0/22
UA,193.219.124.0/23
UA,193.222.48.0/21
UA,193.222.140.0/23
UA,193.227.96.0/22
UA,193.227.114.0/23
UA,193.227.118.0/23
UA,193.227.120.0/23
UA,193.227.204.0/22
UA,193.227.208.0/21
UA,193.227.228.0/22
UA,193.227.248.0/22
UA,193.228.2.0/23
UA,193.228.48.0/21
UA,193.228.124.0/23
UA,193.238.16.0/21
UA,193.238.32.0/20
UA,193.238.86.0/23
UA,193.238.96.0/21
UA,193.238.224.0/21
UA,193.239.64.0/21
UA,193.239.72.0/21
UA,193.239.128.0/22
UA,193.239.140.0/22
UA,193.239.152.0/22
UA,193.239.168.0/22
UA,193.239.180.0/22
UA,193.239.232.0/22
UA,193.239.236.0/22
UA,193.239.248.0/22
UA,193.239.252.0/22
UA,193.242.114.0/23
UA,193.242.116.0/23
UA,193.242.152.0/21
UA,193.242.160.0/21
UA,193.242.166.0/23
UA,193.242.216.0/23
UA,193.243.152.0/22
UA,193.243.152.0/21
UA,193.246.144.0/22
UA,193.246.148.0/22
UA,193.254.196.0/22
UA,193.254.216.0/22
UA,193.254.220.0/22
UA,193.254.232.0/22
UA,194.0.48.0/21
UA,194.0.56.0/22
UA,194.0.130.0/23
UA,194.0.138.0/23
UA,194.0.148.0/23
UA,194.0.150.0/23
UA,194.0.156.0/23
UA,194.0.186.0/23
UA,194.0.200.0/23
UA,194.0.206.0/23
UA,194.0.218.0/23
UA,194.0.236.0/23
UA,194.1.158.0/23
UA,194.1.182.0/23
UA,194.1.192.0/23
UA,194.1.194.0/23
UA,194.4.64.0/21
UA,194.6.228.0/22
UA,194.8.50.0/23
UA,194.8.56.0/23
UA,194.8.64.0/22
UA,194.8.144.0/21
UA,194.8.152.0/21
UA,194.8.240.0/22
UA,194.8.248.0/22
UA,194.9.12.0/22
UA,194.9.36.0/22
UA,194.9.48.0/22
UA,194.9.68.0/22
UA,194.9.90.0/23
UA,194.9.176.0/21
UA,194.11.224.0/23
UA,194.12.64.0/18
UA,194.15.48.0/21
UA,194.15.146.0/23
UA,194.24.180.0/22
UA,194.24.184.0/21
UA,194.24.236.0/22
UA,194.24.244.0/22
UA,194.26.0.0/23
UA,194.26.160.0/21
UA,194.28.0.0/21
UA,194.28.16.0/21
UA,194.28.48.0/21
UA,194.28.56.0/21
UA,194.28.64.0/20
UA,194.28.80.0/21
UA,194.28.96.0/21
UA,194.28.128.0/21
UA,194.28.144.0/21
UA,194.28.168.0/21
UA,194.28.176.0/20
UA,194.28.192.0/21
UA,194.29.56.0/21
UA,194.29.204.0/23
UA,194.30.162.0/23
UA,194.30.170.0/23
UA,194.30.172.0/23
UA,194.31.40.0/21
UA,194.31.68.0/22
UA,194.31.84.0/22
UA,194.31.168.0/21
UA,194.31.208.0/21
UA,194.31.236.0/22
UA,194.31.244.0/22
UA,194.31.248.0/22
UA,194.32.104.0/21
UA,194.32.136.0/21
UA,194.33.180.0/22
UA,194.33.188.0/22
UA,194.35.56.0/21
UA,194.37.96.0/21
UA,194.37.248.0/23
UA,194.39.224.0/21
UA,194.42.104.0/22
UA,194.42.112.0/22
UA,194.42.192.0/19
UA,194.44.0.0/15
UA,194.48.208.0/23
UA,194.48.212.0/23
UA,194.50.50.0/23
UA,194.50.78.0/23
UA,194.50.80.0/23
UA,194.50.84.0/23
UA,194.50.98.0/23
UA,194.50.118.0/23
UA,194.50.124.0/23
UA,194.50.144.0/21
UA,194.50.160.0/23
UA,194.50.240.0/23
UA,194.50.254.0/23
UA,194.53.192.0/21
UA,194.54.80.0/21
UA,194.54.88.0/21
UA,194.54.144.0/23
UA,194.54.160.0/21
UA,194.54.184.0/21
UA,194.56.80.0/21
UA,194.60.68.0/23
UA,194.60.76.0/23
UA,194.60.248.0/21
UA,194.61.48.0/21
UA,194.61.72.0/21
UA,194.62.136.0/21
UA,194.76.184.0/21
UA,194.79.8.0/21
UA,194.79.16.0/21
UA,194.88.0.0/23
UA,194.88.148.0/22
UA,194.88.152.0/22
UA,194.88.204.0/22
UA,194.88.220.0/22
UA,194.104.16.0/21
UA,194.104.138.0/23
UA,194.105.136.0/22
UA,194.105.144.0/22
UA,194.106.216.0/21
UA,194.107.176.0/21
UA,194.107.228.0/22
UA,194.110.0.0/22
UA,194.110.6.0/23
UA,194.110.78.0/23
UA,194.110.126.0/23
UA,194.110.128.0/23
UA,194.110.218.0/23
UA,194.110.248.0/23
UA,194.110.252.0/23
UA,194.110.254.0/23
UA,194.113.32.0/23
UA,194.113.58.0/23
UA,194.114.128.0/21
UA,194.116.140.0/23
UA,194.116.168.0/22
UA,194.117.252.0/22
UA,194.125.244.0/22
UA,194.126.176.0/21
UA,194.126.204.0/23
UA,194.126.224.0/23
UA,194.140.238.0/23
UA,194.143.136.0/22
UA,194.143.144.0/21
UA,194.145.116.0/23
UA,194.145.196.0/22
UA,194.145.202.0/23
UA,194.145.212.0/22
UA,194.145.216.0/22
UA,194.146.110.0/23
UA,194.146.112.0/23
UA,194.146.114.0/23
UA,194.146.128.0/21
UA,194.146.128.0/20
UA,194.146.176.0/21
UA,194.146.184.0/21
UA,194.146.192.0/21
UA,194.146.224.0/21
UA,194.147.216.0/23
