country,cidr
IR,91.228.20.0/22
IR,91.228.132.0/22
IR,91.228.168.0/23
IR,91.228.188.0/23
IR,91.228.192.0/23
IR,91.229.44.0/22
IR,91.229.212.0/22
IR,91.230.32.0/23
IR,91.231.222.0/23
IR,91.232.64.0/21
IR,91.232.72.0/21
IR,91.233.56.0/21
IR,91.234.36.0/22
IR,91.234.52.0/23
IR,91.236.168.0/22
IR,91.237.252.0/22
IR,91.239.14.0/23
IR,91.239.58.0/23
IR,91.239.104.0/21
IR,91.239.188.0/23
IR,91.239.192.0/23
IR,91.239.210.0/23
IR,91.239.214.0/23
IR,91.240.56.0/21
IR,91.240.94.0/23
IR,91.240.116.0/23
IR,91.240.176.0/21
IR,91.241.20.0/22
IR,91.241.92.0/23
IR,91.242.44.0/22
IR,91.243.114.0/23
IR,91.243.118.0/23
IR,91.243.124.0/22
IR,91.243.160.0/19
IR,91.244.120.0/21
IR,91.245.224.0/21
IR,91.246.30.0/23
IR,91.246.44.0/23
IR,91.247.64.0/22
IR,91.247.170.0/23
IR,91.247.174.0/23
IR,91.250.224.0/19
IR,91.250.0.0/15
IR,92.42.48.0/20
IR,92.43.160.0/21
IR,92.61.160.0/19
IR,92.114.0.0/19
IR,92.114.48.0/21
IR,92.114.64.0/19
IR,92.119.56.0/21
IR,92.119.64.0/21
IR,92.246.144.0/21
IR,92.246.152.0/21
IR,92.249.56.0/21
IR,93.88.64.0/20
IR,93.93.204.0/23
IR,93.95.26.0/23
IR,93.110.0.0/15
IR,93.113.224.0/19
IR,93.114.0.0/19
IR,93.114.96.0/20
IR,93.115.112.0/20
IR,93.115.144.0/20
IR,93.115.208.0/20
IR,93.115.224.0/19
IR,93.117.0.0/18
IR,93.117.64.0/18
IR,93.117.160.0/19
IR,93.118.64.0/18
IR,93.118.128.0/18
IR,93.118.176.0/21
IR,93.118.184.0/21
IR,93.119.0.0/18
IR,93.119.64.0/18
IR,93.119.192.0/19
IR,93.126.0.0/17
IR,93.190.16.0/20
IR,94.24.0.0/19
IR,94.24.64.0/19
IR,94.24.96.0/20
IR,94.74.128.0/17
IR,94.101.128.0/19
IR,94.101.160.0/19
IR,94.101.224.0/19
IR,94.139.128.0/18
IR,94.176.0.0/20
IR,94.176.32.0/20
IR,94.177.64.0/20
IR,94.180.0.0/14
IR,94.184.0.0/15
IR,94.199.0.0/23
IR,94.199.136.0/21
IR,94.232.160.0/20
IR,95.38.0.0/15
IR,95.64.0.0/16
IR,95.80.128.0/17
IR,95.81.0.0/17
IR,95.128.154.0/23
IR,95.128.158.0/23
IR,95.128.194.0/23
IR,95.128.196.0/22
IR,95.130.48.0/20
IR,95.130.224.0/23
IR,95.130.240.0/20
IR,95.142.224.0/19
IR,95.156.220.0/22
IR,95.156.232.0/23
IR,95.156.232.0/22
IR,95.156.236.0/22
IR,95.156.248.0/22
IR,95.156.248.0/21
IR,95.162.0.0/15
IR,95.215.58.0/23
IR,95.215.160.0/21
IR,95.215.172.0/23
IR,103.111.68.0/23
IR,103.111.70.0/23
IR,103.132.228.0/22
IR,103.140.128.0/22
IR,103.215.216.0/21
IR,103.216.56.0/21
IR,103.217.120.0/21
IR,103.231.136.0/21
IR,109.70.72.0/23
IR,109.70.74.0/23
IR,109.70.76.0/22
IR,109.70.236.0/23
IR,109.72.192.0/19
IR,109.74.224.0/19
IR,109.94.160.0/21
IR,109.95.56.0/21
IR,109.95.64.0/20
IR,109.107.130.0/23
IR,109.107.132.0/23
IR,109.108.128.0/18
IR,109.109.0.0/18
IR,109.122.192.0/18
IR,109.125.128.0/17
