country,cidr
CH,195.60.80.192/26
CH,195.60.93.128/25
CH,195.60.192.0/21
CH,195.62.84.0/22
CH,195.64.128.0/22
CH,195.64.132.0/22
CH,195.64.136.0/22
CH,195.64.0.0/15
CH,195.66.84.0/23
CH,195.66.96.0/23
CH,195.66.122.0/23
CH,195.69.226.0/23
CH,195.69.232.0/21
CH,195.70.0.0/18
CH,195.80.232.0/23
CH,195.88.156.0/22
CH,195.90.112.0/22
CH,195.94.104.0/21
CH,195.95.132.0/23
CH,195.95.140.0/23
CH,195.95.148.0/23
CH,195.95.248.0/23
CH,195.112.64.0/18
CH,195.114.124.0/23
CH,195.128.164.0/22
CH,195.128.244.0/22
CH,195.130.128.0/18
CH,195.130.218.0/23
CH,195.134.128.0/18
CH,195.137.172.0/23
CH,195.137.174.0/23
CH,195.138.202.0/23
CH,195.138.214.0/23
CH,195.138.216.0/23
CH,195.140.0.0/15
CH,195.144.6.0/23
CH,195.144.30.0/23
CH,195.144.0.0/18
CH,195.144.128.0/18
CH,195.149.114.0/23
CH,195.160.64.0/18
CH,195.160.188.0/22
CH,195.162.128.0/17
CH,195.170.160.0/23
CH,195.170.174.0/23
CH,195.176.0.0/15
CH,195.177.232.0/22
CH,195.182.12.0/23
CH,195.182.52.0/23
CH,195.182.220.0/22
CH,195.184.64.0/22
CH,195.184.248.0/21
CH,195.186.0.0/15
CH,195.189.144.0/22
CH,195.189.148.0/22
CH,195.189.204.0/22
CH,195.189.244.0/23
CH,195.189.252.0/22
CH,195.190.4.0/23
CH,195.190.28.0/23
CH,195.190.128.0/18
CH,195.191.132.0/22
CH,195.191.188.0/22
CH,195.191.240.0/22
CH,195.200.92.0/22
CH,195.200.218.0/23
CH,195.202.128.0/17
CH,195.210.16.0/22
CH,195.211.8.0/21
CH,195.214.232.0/22
CH,195.216.64.0/18
CH,195.216.226.0/23
CH,195.225.32.0/22
CH,195.225.44.0/22
CH,195.225.60.0/22
CH,195.225.116.0/22
CH,195.226.0.0/18
CH,195.230.100.0/23
CH,195.230.116.0/23
CH,195.234.36.0/23
CH,195.234.38.0/23
CH,195.234.42.0/23
CH,195.234.60.0/23
CH,195.234.64.0/21
CH,195.234.136.0/23
CH,195.234.162.0/23
CH,195.234.176.0/23
CH,195.234.180.0/23
CH,195.234.224.0/21
CH,195.238.252.0/23
CH,195.242.84.0/22
CH,195.242.140.0/22
CH,195.242.160.0/22
CH,195.242.174.0/23
CH,195.242.204.0/22
CH,195.245.228.0/23
CH,195.245.236.0/23
CH,195.246.64.0/18
CH,195.246.244.0/22
CH,195.248.90.0/23
CH,195.248.92.0/23
CH,195.250.40.0/23
CH,195.250.44.0/22
CH,195.250.52.0/23
CH,195.254.144.0/22
CH,195.254.184.0/22
CH,198.99.148.0/23
CH,198.99.222.0/23
CH,198.133.140.0/23
CH,198.135.136.0/23
CH,198.135.138.0/23
CH,198.147.160.0/23
CH,198.148.176.0/23
CH,198.148.178.0/23
CH,198.206.196.0/23
CH,198.206.200.0/22
CH,198.212.38.0/23
CH,198.240.0.0/16
CH,199.43.244.0/22
CH,199.52.0.0/15
CH,199.91.0.0/19
CH,199.103.106.0/23
CH,202.20.98.0/23
CH,202.20.110.0/23
CH,202.38.4.0/22
CH,203.1.18.0/23
CH,203.14.166.0/23
CH,203.16.206.0/23
CH,203.27.58.0/23
CH,203.28.170.0/23
CH,203.56.112.0/21
CH,203.56.178.0/23
CH,204.48.32.0/22
CH,204.79.160.0/23
CH,204.79.160.0/22
CH,204.79.228.0/23
CH,204.174.100.0/23
CH,208.64.52.0/22
CH,212.4.64.0/18
CH,212.6.44.0/23
CH,212.15.80.0/20
CH,212.25.0.0/18
CH,212.28.128.0/18
CH,212.32.64.0/22
CH,212.35.0.0/17
CH,212.40.0.0/18
CH,212.41.0.0/17
CH,212.41.192.0/18
CH,212.42.128.0/18
CH,212.43.128.0/18
CH,212.45.192.0/18
CH,212.47.128.0/18
CH,212.51.128.0/18
CH,212.55.192.0/18
CH,212.59.128.0/17
CH,212.60.0.0/18
CH,212.65.128.0/18
CH,212.71.64.0/18
CH,212.73.154.0/23
CH,212.74.128.0/17
CH,212.80.64.0/18
CH,212.90.192.0/18
CH,212.94.0.0/18
CH,212.98.0.0/18
CH,212.101.0.0/18
CH,212.102.126.0/23
CH,212.103.64.0/18
CH,212.104.212.0/22
CH,212.104.208.0/20
CH,212.109.64.0/18
CH,212.117.64.0/18
CH,212.117.192.0/18
CH,212.120.0.0/17
CH,212.126.128.0/18
CH,212.147.0.0/16
CH,212.161.0.0/16
CH,212.203.0.0/18
CH,212.215.0.0/16
CH,212.232.0.0/16
CH,212.237.208.0/21
CH,212.242.0.0/15
CH,212.248.0.0/15
CH,212.254.0.0/15
CH,213.2.0.0/15
CH,213.5.144.0/20
CH,213.55.0.0/16
CH,213.133.192.0/18
CH,213.139.240.0/21
CH,213.142.128.0/18
CH,213.144.128.0/18
CH,213.146.0.0/18
CH,213.156.192.0/18
CH,213.158.128.0/18
CH,213.159.64.0/19
CH,213.159.128.0/19
CH,213.160.0.0/18
CH,213.162.0.0/18
CH,213.167.224.0/21
CH,213.170.208.0/21
CH,213.173.32.0/20
CH,213.180.128.0/18
CH,213.184.88.0/21
CH,213.188.0.0/18
CH,213.188.192.0/18
CH,213.189.128.0/18
CH,213.190.0.0/21
CH,213.193.0.0/17
CH,213.196.128.0/17
CH,213.200.128.0/17
CH,213.202.0.0/18
CH,213.213.128.0/18
CH,213.221.128.0/18
CH,213.221.128.0/17
CH,213.230.0.0/18
CH,213.232.128.0/17
CH,213.232.204.0/23
CH,213.238.0.0/18
CH,213.244.192.0/22
CH,213.254.164.0/23
CH,216.181.156.0/22
CH,216.252.224.0/20
CH,217.11.32.0/19
CH,217.11.192.0/19
CH,217.14.64.0/19
CH,217.20.192.0/19
CH,217.22.128.0/19
CH,217.26.0.0/18
CH,217.27.96.0/19
CH,217.67.128.0/19
CH,217.68.224.0/19
CH,217.71.64.0/19
CH,217.71.224.0/19
CH,217.75.0.0/19
CH,217.78.96.0/19
CH,217.79.192.0/19
CH,217.118.192.0/19
CH,217.119.128.0/19
CH,217.146.32.0/19
CH,217.146.160.0/19
CH,217.147.192.0/19
CH,217.148.0.0/19
CH,217.150.192.0/18
CH,217.151.96.0/19
CH,217.162.0.0/15
CH,217.168.0.0/18
CH,217.169.128.0/18
CH,217.192.0.0/14
CH,217.194.32.0/19
CH,217.196.160.0/19
CH,217.197.100.0/23
CH,217.197.128.0/20
CH,217.197.192.0/19
