country,cidr
PL,91.217.160.0/23
PL,91.217.170.0/23
PL,91.217.182.0/23
PL,91.217.198.0/23
PL,91.217.204.0/23
PL,91.217.208.0/23
PL,91.217.216.0/23
PL,91.217.218.0/23
PL,91.217.220.0/23
PL,91.217.224.0/23
PL,91.217.228.0/23
PL,91.217.242.0/23
PL,91.218.56.0/21
PL,91.218.64.0/21
PL,91.218.76.0/23
PL,91.218.152.0/21
PL,91.218.160.0/21
PL,91.218.192.0/21
PL,91.218.200.0/21
PL,91.218.208.0/21
PL,91.218.216.0/21
PL,91.218.240.0/21
PL,91.219.0.0/22
PL,91.219.104.0/21
PL,91.219.112.0/21
PL,91.219.120.0/21
PL,91.219.128.0/21
PL,91.219.184.0/21
PL,91.219.208.0/21
PL,91.220.16.0/23
PL,91.220.18.0/23
PL,91.220.32.0/23
PL,91.220.38.0/23
PL,91.220.44.0/23
PL,91.220.54.0/23
PL,91.220.72.0/23
PL,91.220.102.0/23
PL,91.220.104.0/23
PL,91.220.130.0/23
PL,91.220.164.0/23
PL,91.220.176.0/23
PL,91.220.204.0/23
PL,91.220.222.0/23
PL,91.220.224.0/23
PL,91.220.238.0/23
PL,91.221.24.0/22
PL,91.221.44.0/22
PL,91.221.88.0/22
PL,91.221.92.0/22
PL,91.221.112.0/22
PL,91.221.120.0/22
PL,91.221.124.0/22
PL,91.221.144.0/22
PL,91.221.156.0/22
PL,91.221.172.0/22
PL,91.221.212.0/22
PL,91.222.24.0/21
PL,91.222.40.0/22
PL,91.222.56.0/21
PL,91.222.64.0/21
PL,91.222.72.0/21
PL,91.222.96.0/21
PL,91.222.104.0/21
PL,91.222.112.0/21
PL,91.222.120.0/21
PL,91.222.136.0/21
PL,91.222.144.0/20
PL,91.222.160.0/21
PL,91.222.184.0/21
PL,91.222.192.0/21
PL,91.222.208.0/21
PL,91.222.224.0/21
PL,91.223.2.0/23
PL,91.223.4.0/23
PL,91.223.6.0/23
PL,91.223.12.0/23
PL,91.223.14.0/23
PL,91.223.22.0/23
PL,91.223.30.0/23
PL,91.223.32.0/23
PL,91.223.52.0/23
PL,91.223.54.0/23
PL,91.223.56.0/23
PL,91.223.64.0/23
PL,91.223.68.0/23
PL,91.223.72.0/23
PL,91.223.78.0/23
PL,91.223.80.0/23
PL,91.223.82.0/23
PL,91.223.130.0/23
PL,91.223.132.0/23
PL,91.223.132.0/22
PL,91.223.142.0/23
PL,91.223.160.0/23
PL,91.223.166.0/23
PL,91.223.168.0/23
PL,91.223.170.0/23
PL,91.223.174.0/23
PL,91.223.184.0/23
PL,91.223.196.0/23
PL,91.223.212.0/23
PL,91.223.220.0/23
PL,91.223.224.0/23
PL,91.223.240.0/23
PL,91.223.250.0/23
PL,91.224.28.0/22
PL,91.224.36.0/22
PL,91.224.44.0/22
PL,91.224.56.0/22
PL,91.224.60.0/22
PL,91.224.104.0/22
PL,91.224.112.0/21
